--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36951   0.01059  -0.05849  -34.88497
  -4.915  -0.35891   0.01042  -0.05873  -34.43686
  -4.829  -0.34857   0.01026  -0.05892  -33.98989
  -4.744  -0.33844   0.01009  -0.05906  -33.52740
  -4.658  -0.32847   0.00994  -0.05916  -33.03410
  -4.573  -0.31863   0.00980  -0.05922  -32.49908
  -4.487  -0.30888   0.00968  -0.05924  -31.91554
  -4.402  -0.29919   0.00957  -0.05924  -31.27926
  -4.317  -0.28954   0.00947  -0.05922  -30.58802
  -4.231  -0.27990   0.00938  -0.05919  -29.84160
  -4.146  -0.27025   0.00931  -0.05914  -29.04143
  -4.060  -0.26061   0.00924  -0.05907  -28.19077
  -3.975  -0.25100   0.00920  -0.05898  -27.29562
  -3.889  -0.24148   0.00916  -0.05885  -26.36544
  -3.804  -0.23210   0.00913  -0.05868  -25.41206
  -3.719  -0.22295   0.00912  -0.05846  -24.44690
  -3.633  -0.21403   0.00912  -0.05820  -23.47787
  -3.548  -0.20535   0.00912  -0.05789  -22.50851
  -3.462  -0.19687   0.00914  -0.05754  -21.53897
  -3.377  -0.18852   0.00917  -0.05717  -20.56764
  -3.291  -0.18023   0.00920  -0.05679  -19.59222
  -3.206  -0.17194   0.00924  -0.05642  -18.61028
  -3.121  -0.16358   0.00928  -0.05607  -17.61979
  -3.035  -0.15508   0.00933  -0.05576  -16.61954
  -2.950  -0.14643   0.00938  -0.05550  -15.60954
  -2.864  -0.13760   0.00943  -0.05528  -14.59122
  -2.779  -0.12861   0.00948  -0.05512  -13.56734
  -2.693  -0.11946   0.00953  -0.05500  -12.54155
  -2.608  -0.11020   0.00957  -0.05492  -11.51766
  -2.523  -0.10087   0.00961  -0.05486  -10.49901
  -2.437  -0.09149   0.00964  -0.05483  -9.48802
  -2.352  -0.08210   0.00967  -0.05481  -8.48598
  -2.266  -0.07270   0.00970  -0.05480  -7.49317
