--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04314   0.01176  -0.09638  -3.66858
  -4.915  -0.03382   0.01169  -0.09637  -2.89298
  -4.829  -0.02446   0.01162  -0.09635  -2.10478
  -4.744  -0.01509   0.01156  -0.09633  -1.30537
  -4.658  -0.00571   0.01150  -0.09631  -0.49671
  -4.573   0.00366   0.01144  -0.09628   0.31963
  -4.487   0.01302   0.01139  -0.09625   1.14294
  -4.402   0.02237   0.01134  -0.09621   1.97308
  -4.317   0.03174   0.01129  -0.09616   2.80993
  -4.231   0.04111   0.01126  -0.09611   3.65282
  -4.146   0.05050   0.01122  -0.09606   4.50043
  -4.060   0.05990   0.01119  -0.09600   5.35113
  -3.975   0.06930   0.01117  -0.09594   6.20347
  -3.889   0.07869   0.01115  -0.09587   7.05660
  -3.804   0.08808   0.01114  -0.09580   7.91033
  -3.719   0.09747   0.01112  -0.09573   8.76494
  -3.633   0.10686   0.01111  -0.09565   9.62085
  -3.548   0.11626   0.01110  -0.09557  10.47838
  -3.462   0.12567   0.01108  -0.09549  11.33777
  -3.377   0.13508   0.01107  -0.09541  12.19918
  -3.291   0.14451   0.01106  -0.09533  13.06274
  -3.206   0.15395   0.01105  -0.09525  13.92852
  -3.121   0.16340   0.01104  -0.09517  14.79660
  -3.035   0.17287   0.01103  -0.09508  15.66704
  -2.950   0.18234   0.01102  -0.09500  16.53984
  -2.864   0.19181   0.01101  -0.09491  17.41504
  -2.779   0.20129   0.01100  -0.09482  18.29265
  -2.693   0.21078   0.01099  -0.09473  19.17274
  -2.608   0.22027   0.01098  -0.09464  20.05539
  -2.523   0.22976   0.01097  -0.09454  20.94076
  -2.437   0.23924   0.01096  -0.09444  21.82907
  -2.352   0.24873   0.01095  -0.09434  22.72059
  -2.266   0.25820   0.01093  -0.09424  23.61562
  -2.181   0.26767   0.01092  -0.09413  24.51448
  -2.095   0.27713   0.01090  -0.09402  25.41749
  -2.010   0.28658   0.01089  -0.09390  26.32497
  -1.925   0.29602   0.01087  -0.09379  27.23726
  -1.839   0.30544   0.01085  -0.09367  28.15468
  -1.754   0.31486   0.01083  -0.09354  29.07756
  -1.668   0.32427   0.01081  -0.09342  30.00621
  -1.583   0.33367   0.01078  -0.09330  30.94091
  -1.497   0.34307   0.01076  -0.09317  31.88187
  -1.412   0.35247   0.01074  -0.09305  32.82927
  -1.327   0.36186   0.01071  -0.09292  33.78323
  -1.241   0.37126   0.01069  -0.09280  34.74384
  -1.156   0.38066   0.01066  -0.09268  35.71120
  -1.070   0.39007   0.01063  -0.09256  36.68545
  -0.985   0.39948   0.01061  -0.09244  37.66684
  -0.899   0.40890   0.01058  -0.09233  38.65573
  -0.814   0.41833   0.01055  -0.09222  39.65265
  -0.729   0.42777   0.01052  -0.09212  40.65836
  -0.643   0.43719   0.01049  -0.09202  41.67395
  -0.558   0.44660   0.01046  -0.09191  42.70104
  -0.472   0.45597   0.01042  -0.09180  43.74214
  -0.387   0.46527   0.01039  -0.09168  44.80127
  -0.302   0.47447   0.01034  -0.09154  45.88482
  -0.216   0.48355   0.01029  -0.09137  47.00279
  -0.131   0.49250   0.01022  -0.09116  48.17009
  -0.045   0.50136   0.01015  -0.09091  49.40766
   0.040   0.51025   0.01006  -0.09065  50.74248
   0.126   0.51938   0.00995  -0.09040  52.20514
   0.211   0.52905   0.00983  -0.09023  53.82381
   0.296   0.53959   0.00970  -0.09021  55.61439
   0.382   0.55124   0.00958  -0.09041  57.56935
   0.467   0.56399   0.00945  -0.09085  59.64968
   0.553   0.57754   0.00935  -0.09149  61.78563
   0.638   0.59136   0.00926  -0.09223  63.88929
   0.724   0.60481   0.00918  -0.09292  65.87672
   0.809   0.61741   0.00912  -0.09348  67.68968
   0.894   0.62894   0.00907  -0.09382  69.30635
   0.980   0.63943   0.00904  -0.09396  70.73784
   1.065   0.64906   0.00901  -0.09391  72.01625
   1.151   0.65807   0.00899  -0.09373  73.18159
   1.236   0.66670   0.00898  -0.09346  74.27207
   1.322   0.67513   0.00896  -0.09315  75.31889
   1.407   0.68347   0.00895  -0.09281  76.34450
   1.492   0.69182   0.00894  -0.09247  77.36331
   1.578   0.70022   0.00893  -0.09214  78.38328
   1.663   0.70868   0.00892  -0.09183  79.40775
   1.749   0.71722   0.00892  -0.09153  80.43709
   1.834   0.72583   0.00891  -0.09124  81.46989
   1.920   0.73449   0.00890  -0.09097  82.50371
   2.005   0.74320   0.00890  -0.09070  83.53549
   2.090   0.75194   0.00889  -0.09045  84.56148
   2.176   0.76069   0.00889  -0.09019  85.57665
   2.261   0.76945   0.00889  -0.08993  86.57363
   2.347   0.77818   0.00889  -0.08966  87.54115
   2.432   0.78684   0.00889  -0.08938  88.46226
   2.518   0.79541   0.00891  -0.08907  89.31297
   2.603   0.80382   0.00893  -0.08873  90.06180
   2.688   0.81200   0.00896  -0.08834  90.67119
   2.774   0.81988   0.00900  -0.08790  91.10078
   2.859   0.82743   0.00906  -0.08740  91.31276
   2.945   0.83460   0.00914  -0.08683  91.27902
   3.030   0.84142   0.00925  -0.08620  90.98835
   3.116   0.84795   0.00937  -0.08552  90.45066
   3.201   0.85425   0.00952  -0.08481  89.69546
   3.286   0.86042   0.00969  -0.08408  88.76477
   3.372   0.86652   0.00988  -0.08336  87.70353
   3.457   0.87260   0.01008  -0.08265  86.55270
   3.543   0.87868   0.01030  -0.08196  85.34816
   3.628   0.88479   0.01052  -0.08130  84.12436
   3.714   0.89094   0.01074  -0.08066  82.91742
   3.799   0.89716   0.01097  -0.08005  81.76345
   3.884   0.90346   0.01120  -0.07946  80.69240
   3.970   0.90984   0.01141  -0.07890  79.72118
   4.055   0.91631   0.01162  -0.07836  78.85019
   4.141   0.92284   0.01182  -0.07783  78.06521
   4.226   0.92939   0.01202  -0.07730  77.34350
   4.312   0.93593   0.01221  -0.07678  76.66064
   4.397   0.94240   0.01240  -0.07624  75.99418
   4.482   0.94877   0.01260  -0.07569  75.32204
   4.568   0.95497   0.01280  -0.07512  74.61841
   4.653   0.96094   0.01301  -0.07451  73.85384
   4.739   0.96665   0.01324  -0.07388  73.00321
   4.824   0.97208   0.01349  -0.07321  72.05621
   4.910   0.97728   0.01376  -0.07251  71.02322
   4.995   0.98232   0.01405  -0.07179  69.93451
   5.080   0.98730   0.01434  -0.07106  68.83198
   5.166   0.99230   0.01464  -0.07034  67.75742
   5.251   0.99739   0.01494  -0.06964  66.74780
   5.337   1.00263   0.01523  -0.06896  65.83146
   5.422   1.00806   0.01550  -0.06832  65.01849
   5.508   1.01367   0.01576  -0.06770  64.29921
   5.593   1.01942   0.01602  -0.06711  63.65370
   5.678   1.02526   0.01626  -0.06654  63.06185
   5.764   1.03115   0.01650  -0.06597  62.50855
   5.849   1.03705   0.01673  -0.06541  61.98429
   5.935   1.04297   0.01696  -0.06485  61.48337
   6.020   1.04889   0.01719  -0.06428  61.00192
   6.106   1.05479   0.01742  -0.06372  60.53676
   6.191   1.06068   0.01765  -0.06315  60.08507
   6.276   1.06654   0.01788  -0.06257  59.64436
   6.362   1.07238   0.01811  -0.06199  59.21255
   6.447   1.07818   0.01834  -0.06141  58.78794
   6.533   1.08394   0.01857  -0.06082  58.36926
   6.618   1.08966   0.01880  -0.06022  57.95557
   6.704   1.09535   0.01903  -0.05962  57.54621
   6.789   1.10100   0.01927  -0.05902  57.14076
   6.874   1.10661   0.01950  -0.05841  56.73897
   6.960   1.11218   0.01974  -0.05780  56.34070
   7.045   1.11773   0.01998  -0.05719  55.94589
   7.131   1.12326   0.02022  -0.05659  55.55450
   7.216   1.12876   0.02046  -0.05598  55.16646
   7.302   1.13425   0.02070  -0.05538  54.78167
   7.387   1.13973   0.02095  -0.05478  54.39997
   7.472   1.14520   0.02120  -0.05418  54.02110
   7.558   1.15066   0.02145  -0.05359  53.64480
   7.643   1.15612   0.02170  -0.05300  53.27072
   7.729   1.16156   0.02196  -0.05242  52.89851
   7.814   1.16700   0.02222  -0.05184  52.52784
   7.899   1.17243   0.02248  -0.05126  52.15835
   7.985   1.17785   0.02274  -0.05069  51.78974
   8.070   1.18326   0.02301  -0.05013  51.42171
   8.156   1.18865   0.02328  -0.04957  51.05403
   8.241   1.19402   0.02356  -0.04902  50.68648
   8.327   1.19938   0.02384  -0.04847  50.31889
   8.412   1.20470   0.02412  -0.04793  49.95112
   8.497   1.21000   0.02440  -0.04739  49.58305
   8.583   1.21527   0.02469  -0.04686  49.21463
   8.668   1.22051   0.02499  -0.04632  48.84580
   8.754   1.22571   0.02528  -0.04580  48.47653
   8.839   1.23088   0.02559  -0.04527  48.10685
   8.925   1.23600   0.02589  -0.04475  47.73678
   9.010   1.24108   0.02620  -0.04423  47.36637
   9.095   1.24612   0.02652  -0.04371  46.99568
   9.181   1.25111   0.02683  -0.04320  46.62479
   9.266   1.25606   0.02716  -0.04268  46.25379
   9.352   1.26096   0.02748  -0.04216  45.88278
   9.437   1.26582   0.02781  -0.04165  45.51186
   9.523   1.27063   0.02815  -0.04114  45.14112
   9.608   1.27539   0.02849  -0.04062  44.77068
   9.693   1.28010   0.02883  -0.04011  44.40061
   9.779   1.28476   0.02918  -0.03959  44.03102
   9.864   1.28938   0.02953  -0.03907  43.66199
   9.950   1.29395   0.02989  -0.03856  43.29359
  10.035   1.29847   0.03025  -0.03804  42.92588
  10.121   1.30294   0.03061  -0.03752  42.55891
  10.206   1.30736   0.03099  -0.03700  42.19271
  10.291   1.31173   0.03136  -0.03648  41.82730
  10.377   1.31605   0.03174  -0.03596  41.46268
  10.462   1.32032   0.03213  -0.03543  41.09884
  10.548   1.32454   0.03252  -0.03491  40.73574
  10.633   1.32870   0.03291  -0.03438  40.37333
  10.719   1.33281   0.03331  -0.03386  40.01155
  10.804   1.33686   0.03372  -0.03333  39.65032
  10.889   1.34085   0.03413  -0.03280  39.28954
  10.975   1.34478   0.03454  -0.03227  38.92911
  11.060   1.34865   0.03497  -0.03174  38.56889
  11.146   1.35245   0.03540  -0.03121  38.20876
  11.231   1.35618   0.03583  -0.03068  37.84856
  11.317   1.35984   0.03627  -0.03014  37.48813
  11.402   1.36343   0.03672  -0.02961  37.12730
  11.487   1.36693   0.03718  -0.02908  36.76588
  11.573   1.37036   0.03764  -0.02855  36.40370
  11.658   1.37370   0.03812  -0.02802  36.04056
  11.744   1.37695   0.03860  -0.02749  35.67628
  11.829   1.38011   0.03908  -0.02697  35.31068
  11.915   1.38318   0.03958  -0.02644  34.94358
  12.000   1.38614   0.04009  -0.02592  34.57481
