--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.10796   0.01340  -0.08617  -8.05765
  -4.915  -0.09714   0.01327  -0.08647  -7.32079
  -4.829  -0.08639   0.01314  -0.08676  -6.57487
  -4.744  -0.07573   0.01301  -0.08704  -5.82062
  -4.658  -0.06516   0.01288  -0.08729  -5.05930
  -4.573  -0.05470   0.01275  -0.08752  -4.29171
  -4.487  -0.04435   0.01261  -0.08773  -3.51742
  -4.402  -0.03408   0.01246  -0.08792  -2.73454
  -4.317  -0.02390   0.01231  -0.08808  -1.94108
  -4.231  -0.01384   0.01216  -0.08821  -1.13793
  -4.146  -0.00393   0.01200  -0.08831  -0.32788
  -4.060   0.00581   0.01183  -0.08839   0.49076
  -3.975   0.01545   0.01167  -0.08845   1.32443
  -3.889   0.02506   0.01150  -0.08849   2.17838
  -3.804   0.03466   0.01135  -0.08851   3.05506
  -3.719   0.04428   0.01119  -0.08851   3.95554
  -3.633   0.05393   0.01105  -0.08847   4.87860
  -3.548   0.06362   0.01093  -0.08842   5.81825
  -3.462   0.07331   0.01084  -0.08834   6.76510
  -3.377   0.08300   0.01076  -0.08825   7.71237
  -3.291   0.09266   0.01070  -0.08815   8.65862
  -3.206   0.10230   0.01065  -0.08804   9.60526
  -3.121   0.11189   0.01060  -0.08791  10.55398
  -3.035   0.12146   0.01056  -0.08778  11.50589
  -2.950   0.13098   0.01051  -0.08764  12.46153
  -2.864   0.14048   0.01047  -0.08750  13.42113
  -2.779   0.14993   0.01042  -0.08735  14.38476
  -2.693   0.15935   0.01038  -0.08719  15.35245
  -2.608   0.16873   0.01034  -0.08703  16.32433
  -2.523   0.17807   0.01029  -0.08685  17.30075
  -2.437   0.18736   0.01025  -0.08668  18.28242
  -2.352   0.19660   0.01020  -0.08649  19.27038
  -2.266   0.20580   0.01015  -0.08630  20.26594
  -2.181   0.21495   0.01011  -0.08611  21.27049
  -2.095   0.22407   0.01005  -0.08590  22.28552
  -2.010   0.23315   0.01000  -0.08569  23.31253
  -1.925   0.24220   0.00995  -0.08547  24.35307
  -1.839   0.25123   0.00989  -0.08525  25.40866
  -1.754   0.26026   0.00983  -0.08503  26.48068
  -1.668   0.26928   0.00977  -0.08480  27.57028
  -1.583   0.27833   0.00971  -0.08458  28.67827
  -1.497   0.28740   0.00964  -0.08436  29.80503
  -1.412   0.29650   0.00958  -0.08415  30.95048
  -1.327   0.30564   0.00952  -0.08395  32.11407
  -1.241   0.31482   0.00946  -0.08375  33.29492
  -1.156   0.32401   0.00939  -0.08355  34.49215
  -1.070   0.33317   0.00933  -0.08335  35.70532
  -0.985   0.34221   0.00927  -0.08311  36.93506
  -0.899   0.35101   0.00919  -0.08281  38.18405
  -0.814   0.35944   0.00911  -0.08242  39.45917
  -0.729   0.36743   0.00901  -0.08191  40.77703
  -0.643   0.37522   0.00890  -0.08132  42.17448
  -0.558   0.38353   0.00877  -0.08081  43.71895
  -0.472   0.39358   0.00865  -0.08064  45.49832
  -0.387   0.40644   0.00854  -0.08107  47.56783
  -0.302   0.42222   0.00846  -0.08215  49.87965
  -0.216   0.43974   0.00841  -0.08362  52.27392
  -0.131   0.45723   0.00838  -0.08514  54.55818
  -0.045   0.47331   0.00836  -0.08640  56.60055
   0.040   0.48737   0.00835  -0.08727  58.36291
   0.126   0.49950   0.00834  -0.08776  59.87629
   0.211   0.51010   0.00833  -0.08794  61.20013
   0.296   0.51962   0.00833  -0.08790  62.39390
   0.382   0.52845   0.00832  -0.08773  63.50528
   0.467   0.53690   0.00832  -0.08747  64.56846
   0.553   0.54516   0.00831  -0.08718  65.60631
   0.638   0.55338   0.00830  -0.08687  66.63311
   0.724   0.56164   0.00830  -0.08656  67.65686
   0.809   0.56998   0.00830  -0.08627  68.68098
   0.894   0.57843   0.00830  -0.08599  69.70565
   0.980   0.58698   0.00830  -0.08572  70.72884
   1.065   0.59563   0.00830  -0.08547  71.74726
   1.151   0.60435   0.00831  -0.08523  72.75710
   1.236   0.61314   0.00831  -0.08500  73.75454
   1.322   0.62196   0.00832  -0.08477  74.73616
   1.407   0.63080   0.00833  -0.08454  75.69895
   1.492   0.63965   0.00835  -0.08430  76.64016
   1.578   0.64849   0.00836  -0.08407  77.55691
   1.663   0.65731   0.00838  -0.08382  78.44565
   1.749   0.66609   0.00840  -0.08357  79.30170
   1.834   0.67483   0.00842  -0.08331  80.11883
   1.920   0.68352   0.00845  -0.08304  80.88916
   2.005   0.69213   0.00848  -0.08275  81.60330
   2.090   0.70065   0.00852  -0.08244  82.25083
   2.176   0.70907   0.00856  -0.08211  82.82095
   2.261   0.71736   0.00861  -0.08176  83.30299
