--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29378   0.00824  -0.03508  -35.64889
  -4.915  -0.28466   0.00820  -0.03496  -34.72260
  -4.829  -0.27544   0.00816  -0.03486  -33.74423
  -4.744  -0.26613   0.00813  -0.03476  -32.72276
  -4.658  -0.25674   0.00811  -0.03468  -31.66699
  -4.573  -0.24728   0.00809  -0.03461  -30.58434
  -4.487  -0.23777   0.00807  -0.03455  -29.48032
  -4.402  -0.22822   0.00805  -0.03450  -28.35867
  -4.317  -0.21863   0.00803  -0.03445  -27.22169
  -4.231  -0.20902   0.00802  -0.03442  -26.07087
  -4.146  -0.19937   0.00800  -0.03439  -24.90735
  -4.060  -0.18970   0.00799  -0.03436  -23.73225
  -3.975  -0.18001   0.00798  -0.03434  -22.54682
  -3.889  -0.17030   0.00798  -0.03432  -21.35239
  -3.804  -0.16057   0.00797  -0.03431  -20.15036
  -3.719  -0.15083   0.00796  -0.03430  -18.94212
  -3.633  -0.14109   0.00796  -0.03429  -17.72899
  -3.548  -0.13134   0.00795  -0.03427  -16.51218
  -3.462  -0.12159   0.00795  -0.03426  -15.29280
  -3.377  -0.11184   0.00795  -0.03425  -14.07178
  -3.291  -0.10210   0.00795  -0.03423  -12.84998
  -3.206  -0.09236   0.00794  -0.03421  -11.62806
  -3.121  -0.08264   0.00794  -0.03419  -10.40659
  -3.035  -0.07293   0.00794  -0.03417  -9.18599
  -2.950  -0.06322   0.00794  -0.03414  -7.96656
  -2.864  -0.05354   0.00793  -0.03411  -6.74846
  -2.779  -0.04387   0.00793  -0.03407  -5.53175
  -2.693  -0.03421   0.00793  -0.03404  -4.31636
  -2.608  -0.02457   0.00792  -0.03400  -3.10211
  -2.523  -0.01495   0.00792  -0.03395  -1.88874
  -2.437  -0.00535   0.00791  -0.03390  -0.67590
  -2.352   0.00424   0.00790  -0.03385   0.53683
  -2.266   0.01382   0.00790  -0.03380   1.74991
  -2.181   0.02337   0.00789  -0.03375   2.96384
  -2.095   0.03292   0.00788  -0.03369   4.17912
  -2.010   0.04245   0.00787  -0.03364   5.39625
  -1.925   0.05196   0.00785  -0.03358   6.61568
  -1.839   0.06147   0.00784  -0.03351   7.83784
  -1.754   0.07096   0.00783  -0.03345   9.06308
  -1.668   0.08044   0.00782  -0.03339  10.29175
  -1.583   0.08990   0.00780  -0.03332  11.52412
  -1.497   0.09936   0.00779  -0.03326  12.76046
  -1.412   0.10880   0.00777  -0.03319  14.00104
  -1.327   0.11823   0.00775  -0.03312  15.24616
  -1.241   0.12764   0.00774  -0.03306  16.49616
  -1.156   0.13704   0.00772  -0.03299  17.75148
  -1.070   0.14642   0.00770  -0.03292  19.01264
  -0.985   0.15579   0.00768  -0.03285  20.28033
  -0.899   0.16515   0.00766  -0.03278  21.55541
  -0.814   0.17449   0.00764  -0.03270  22.83898
  -0.729   0.18383   0.00762  -0.03263  24.13244
  -0.643   0.19315   0.00759  -0.03257  25.43755
  -0.558   0.20247   0.00757  -0.03250  26.75654
  -0.472   0.21179   0.00754  -0.03244  28.09216
  -0.387   0.22113   0.00751  -0.03239  29.44773
  -0.302   0.23049   0.00748  -0.03234  30.82713
  -0.216   0.23988   0.00744  -0.03230  32.23465
  -0.131   0.24931   0.00740  -0.03227  33.67475
  -0.045   0.25878   0.00736  -0.03224  35.15156
   0.040   0.26826   0.00732  -0.03220  36.66818
   0.126   0.27769   0.00726  -0.03213  38.22548
   0.211   0.28699   0.00721  -0.03201  39.82065
   0.296   0.29601   0.00714  -0.03181  41.44545
   0.382   0.30462   0.00707  -0.03148  43.08593
   0.467   0.31270   0.00699  -0.03102  44.72531
   0.553   0.32026   0.00691  -0.03042  46.35108
   0.638   0.32749   0.00683  -0.02974  47.96244
   0.724   0.33471   0.00675  -0.02906  49.57096
   0.809   0.34230   0.00669  -0.02847  51.19086
   0.894   0.35048   0.00663  -0.02801  52.82415
   0.980   0.35931   0.00660  -0.02770  54.45071
   1.065   0.36868   0.00658  -0.02751  56.02861
   1.151   0.37840   0.00658  -0.02741  57.50197
   1.236   0.38827   0.00660  -0.02736  58.81197
   1.322   0.39820   0.00665  -0.02733  59.90851
   1.407   0.40817   0.00672  -0.02733  60.76085
   1.492   0.41831   0.00682  -0.02736  61.36238
   1.578   0.42879   0.00695  -0.02748  61.72559
   1.663   0.43977   0.00711  -0.02771  61.87295
   1.749   0.45138   0.00730  -0.02809  61.83949
   1.834   0.46369   0.00752  -0.02865  61.69485
   1.920   0.47670   0.00774  -0.02938  61.55710
   2.005   0.49031   0.00797  -0.03028  61.55539
   2.090   0.50437   0.00817  -0.03129  61.76321
   2.176   0.51862   0.00834  -0.03236  62.17433
   2.261   0.53280   0.00849  -0.03343  62.73114
   2.347   0.54667   0.00863  -0.03444  63.36330
   2.432   0.56003   0.00875  -0.03535  64.01186
   2.518   0.57278   0.00886  -0.03613  64.63754
   2.603   0.58484   0.00897  -0.03677  65.21911
   2.688   0.59622   0.00907  -0.03726  65.74703
   2.774   0.60695   0.00917  -0.03761  66.21714
   2.859   0.61706   0.00926  -0.03782  66.62781
   2.945   0.62660   0.00936  -0.03791  66.98065
   3.030   0.63564   0.00945  -0.03789  67.28112
   3.116   0.64422   0.00954  -0.03777  67.53595
   3.201   0.65241   0.00963  -0.03756  67.74947
   3.286   0.66027   0.00972  -0.03728  67.92218
   3.372   0.66786   0.00981  -0.03692  68.05264
   3.457   0.67522   0.00991  -0.03652  68.14088
   3.543   0.68242   0.01001  -0.03607  68.18961
   3.628   0.68950   0.01011  -0.03558  68.20012
   3.714   0.69646   0.01022  -0.03508  68.16909
   3.799   0.70332   0.01033  -0.03455  68.09476
   3.884   0.71008   0.01044  -0.03402  67.98434
   3.970   0.71681   0.01056  -0.03349  67.85167
   4.055   0.72353   0.01069  -0.03295  67.70940
   4.141   0.73029   0.01081  -0.03243  67.56511
   4.226   0.73711   0.01093  -0.03192  67.42217
   4.312   0.74399   0.01106  -0.03142  67.28171
   4.397   0.75092   0.01118  -0.03093  67.14378
   4.482   0.75792   0.01131  -0.03045  67.00816
   4.568   0.76498   0.01144  -0.02999  66.87525
   4.653   0.77209   0.01157  -0.02954  66.74626
   4.739   0.77925   0.01170  -0.02911  66.62261
   4.824   0.78647   0.01183  -0.02868  66.50538
   4.910   0.79373   0.01195  -0.02827  66.39506
   4.995   0.80102   0.01208  -0.02786  66.29177
   5.080   0.80835   0.01221  -0.02747  66.19538
   5.166   0.81570   0.01234  -0.02708  66.10559
   5.251   0.82307   0.01247  -0.02669  66.02188
   5.337   0.83047   0.01259  -0.02632  65.94350
   5.422   0.83788   0.01272  -0.02595  65.86953
   5.508   0.84531   0.01285  -0.02558  65.79897
   5.593   0.85276   0.01297  -0.02522  65.73084
   5.678   0.86024   0.01310  -0.02486  65.66424
   5.764   0.86774   0.01323  -0.02451  65.59840
   5.849   0.87527   0.01336  -0.02416  65.53270
   5.935   0.88282   0.01349  -0.02381  65.46658
   6.020   0.89040   0.01361  -0.02347  65.39956
   6.106   0.89800   0.01375  -0.02314  65.33114
   6.191   0.90563   0.01388  -0.02280  65.26079
   6.276   0.91328   0.01401  -0.02247  65.18788
   6.362   0.92095   0.01414  -0.02215  65.11172
   6.447   0.92863   0.01428  -0.02182  65.03154
   6.533   0.93631   0.01442  -0.02150  64.94659
   6.618   0.94399   0.01456  -0.02118  64.85618
   6.704   0.95166   0.01470  -0.02086  64.75979
   6.789   0.95931   0.01484  -0.02055  64.65712
   6.874   0.96695   0.01498  -0.02024  64.54810
   6.960   0.97458   0.01513  -0.01993  64.43285
   7.045   0.98219   0.01527  -0.01962  64.31157
   7.131   0.98979   0.01542  -0.01931  64.18452
   7.216   0.99738   0.01557  -0.01900  64.05192
   7.302   1.00496   0.01572  -0.01870  63.91391
   7.387   1.01254   0.01588  -0.01839  63.77057
   7.472   1.02010   0.01603  -0.01809  63.62191
   7.558   1.02764   0.01619  -0.01778  63.46789
   7.643   1.03518   0.01635  -0.01747  63.30840
   7.729   1.04269   0.01651  -0.01717  63.14335
   7.814   1.05019   0.01668  -0.01686  62.97261
   7.899   1.05766   0.01684  -0.01655  62.79607
   7.985   1.06510   0.01701  -0.01624  62.61362
   8.070   1.07252   0.01718  -0.01592  62.42517
   8.156   1.07990   0.01735  -0.01561  62.23066
   8.241   1.08725   0.01753  -0.01529  62.03003
   8.327   1.09456   0.01770  -0.01497  61.82328
   8.412   1.10182   0.01788  -0.01464  61.61039
   8.497   1.10904   0.01807  -0.01432  61.39138
   8.583   1.11621   0.01825  -0.01398  61.16625
   8.668   1.12332   0.01843  -0.01365  60.93501
   8.754   1.13037   0.01862  -0.01330  60.69762
   8.839   1.13737   0.01881  -0.01295  60.45403
   8.925   1.14429   0.01901  -0.01260  60.20414
   9.010   1.15114   0.01920  -0.01224  59.94780
   9.095   1.15790   0.01940  -0.01187  59.68482
   9.181   1.16458   0.01960  -0.01149  59.41497
   9.266   1.17117   0.01980  -0.01110  59.13795
   9.352   1.17766   0.02001  -0.01069  58.85344
   9.437   1.18403   0.02022  -0.01028  58.56108
   9.523   1.19029   0.02043  -0.00985  58.26047
   9.608   1.19643   0.02065  -0.00941  57.95122
   9.693   1.20244   0.02086  -0.00896  57.63291
   9.779   1.20831   0.02109  -0.00848  57.30514
   9.864   1.21403   0.02131  -0.00800  56.96752
   9.950   1.21960   0.02154  -0.00749  56.61973
  10.035   1.22502   0.02177  -0.00696  56.26149
  10.121   1.23029   0.02201  -0.00642  55.89262
  10.206   1.23540   0.02225  -0.00586  55.51305
  10.291   1.24037   0.02250  -0.00529  55.12282
  10.377   1.24519   0.02275  -0.00470  54.72210
  10.462   1.24987   0.02301  -0.00410  54.31118
  10.548   1.25444   0.02328  -0.00349  53.89046
  10.633   1.25888   0.02355  -0.00288  53.46041
  10.719   1.26323   0.02382  -0.00226  53.02159
  10.804   1.26750   0.02411  -0.00164  52.57454
  10.889   1.27169   0.02440  -0.00103  52.11983
  10.975   1.27581   0.02470  -0.00042  51.65795
  11.060   1.27988   0.02500   0.00018  51.18935
  11.146   1.28391   0.02532   0.00077  50.71441
  11.231   1.28789   0.02564   0.00135  50.23340
  11.317   1.29183   0.02597   0.00192  49.74652
  11.402   1.29573   0.02631   0.00248  49.25393
  11.487   1.29958   0.02666   0.00302  48.75570
  11.573   1.30339   0.02701   0.00356  48.25188
  11.658   1.30714   0.02738   0.00408  47.74251
  11.744   1.31084   0.02776   0.00459  47.22759
  11.829   1.31447   0.02814   0.00509  46.70716
  11.915   1.31802   0.02854   0.00558  46.18126
  12.000   1.32150   0.02895   0.00607  45.64995
