--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45052   0.01246  -0.01182  -36.16237
  -4.915  -0.43949   0.01213  -0.01242  -36.24028
  -4.829  -0.42811   0.01185  -0.01308  -36.13625
  -4.744  -0.41622   0.01164  -0.01380  -35.76891
  -4.658  -0.40383   0.01149  -0.01459  -35.15263
  -4.573  -0.39099   0.01138  -0.01544  -34.34522
  -4.487  -0.37782   0.01131  -0.01631  -33.41046
  -4.402  -0.36443   0.01125  -0.01721  -32.40302
  -4.317  -0.35095   0.01119  -0.01810  -31.36272
  -4.231  -0.33745   0.01113  -0.01898  -30.31327
  -4.146  -0.32401   0.01107  -0.01984  -29.26497
  -4.060  -0.31065   0.01101  -0.02067  -28.21974
  -3.975  -0.29738   0.01094  -0.02148  -27.17593
  -3.889  -0.28420   0.01088  -0.02225  -26.13138
  -3.804  -0.27111   0.01081  -0.02300  -25.08440
  -3.719  -0.25808   0.01074  -0.02372  -24.03375
  -3.633  -0.24509   0.01067  -0.02442  -22.97817
  -3.548  -0.23214   0.01059  -0.02511  -21.91607
  -3.462  -0.21919   0.01051  -0.02579  -20.84544
  -3.377  -0.20623   0.01043  -0.02646  -19.76380
  -3.291  -0.19324   0.01035  -0.02712  -18.66811
  -3.206  -0.18022   0.01027  -0.02779  -17.55468
  -3.121  -0.16714   0.01018  -0.02846  -16.41937
  -3.035  -0.15400   0.01009  -0.02914  -15.25814
  -2.950  -0.14078   0.01001  -0.02983  -14.06769
  -2.864  -0.12747   0.00992  -0.03054  -12.84585
  -2.779  -0.11407   0.00984  -0.03126  -11.59175
  -2.693  -0.10057   0.00976  -0.03199  -10.30587
  -2.608  -0.08700   0.00968  -0.03272  -8.98997
  -2.523  -0.07340   0.00960  -0.03345  -7.64721
  -2.437  -0.05981   0.00952  -0.03416  -6.28231
  -2.352  -0.04629   0.00944  -0.03485  -4.90169
  -2.266  -0.03291   0.00937  -0.03550  -3.51309
  -2.181  -0.01975   0.00929  -0.03611  -2.12494
  -2.095  -0.00687   0.00922  -0.03664  -0.74531
  -2.010   0.00566   0.00915  -0.03710   0.61892
  -1.925   0.01781   0.00907  -0.03748   1.96285
  -1.839   0.02955   0.00900  -0.03776   3.28394
  -1.754   0.04090   0.00893  -0.03796   4.58206
  -1.668   0.05187   0.00885  -0.03807   5.85934
  -1.583   0.06251   0.00878  -0.03811   7.11965
  -1.497   0.07288   0.00871  -0.03809   8.36795
  -1.412   0.08302   0.00864  -0.03801   9.60959
  -1.327   0.09298   0.00857  -0.03789  10.84960
