--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.78901   0.01332   0.00704  -59.24122
  -4.915  -0.78131   0.01314   0.00738  -59.45225
  -4.829  -0.77364   0.01295   0.00771  -59.74310
  -4.744  -0.76604   0.01273   0.00804  -60.15615
  -4.658  -0.75851   0.01249   0.00836  -60.71085
  -4.573  -0.75103   0.01224   0.00866  -61.38229
  -4.487  -0.74351   0.01197   0.00894  -62.10257
  -4.402  -0.73588   0.01172   0.00917  -62.78460
  -4.317  -0.72803   0.01149   0.00937  -63.35053
  -4.231  -0.71988   0.01129   0.00952  -63.74966
  -4.146  -0.71138   0.01112   0.00961  -63.96193
  -4.060  -0.70250   0.01098   0.00963  -63.99042
  -3.975  -0.69319   0.01086   0.00958  -63.85103
  -3.889  -0.68342   0.01075   0.00943  -63.56499
  -3.804  -0.67311   0.01066   0.00917  -63.15347
  -3.719  -0.66218   0.01057   0.00879  -62.63286
  -3.633  -0.65056   0.01049   0.00826  -62.01156
  -3.548  -0.63813   0.01041   0.00758  -61.28981
  -3.462  -0.62483   0.01033   0.00673  -60.46265
  -3.377  -0.61059   0.01026   0.00569  -59.52397
  -3.291  -0.59540   0.01018   0.00447  -58.46971
  -3.206  -0.57928   0.01011   0.00306  -57.29944
  -3.121  -0.56232   0.01004   0.00149  -56.01713
  -3.035  -0.54470   0.00997  -0.00021  -54.63175
  -2.950  -0.52663   0.00991  -0.00199  -53.15831
  -2.864  -0.50844   0.00985  -0.00380  -51.61842
  -2.779  -0.49048   0.00980  -0.00554  -50.03999
  -2.693  -0.47315   0.00976  -0.00715  -48.45550
  -2.608  -0.45682   0.00974  -0.00854  -46.89902
  -2.523  -0.44180   0.00973  -0.00964  -45.40213
  -2.437  -0.42825   0.00974  -0.01042  -43.98964
  -2.352  -0.41623   0.00975  -0.01087  -42.67607
  -2.266  -0.40560   0.00978  -0.01102  -41.46400
  -2.181  -0.39612   0.00982  -0.01094  -40.34486
  -2.095  -0.38746   0.00986  -0.01068  -39.30191
  -2.010  -0.37927   0.00990  -0.01035  -38.31450
  -1.925  -0.37123   0.00994  -0.00999  -37.36235
  -1.839  -0.36312   0.00997  -0.00966  -36.42882
  -1.754  -0.35479   0.00999  -0.00939  -35.50251
  -1.668  -0.34618   0.01001  -0.00919  -34.57728
  -1.583  -0.33730   0.01002  -0.00905  -33.65101
  -1.497  -0.32819   0.01003  -0.00897  -32.72414
  -1.412  -0.31890   0.01003  -0.00892  -31.79820
  -1.327  -0.30948   0.01002  -0.00891  -30.87480
  -1.241  -0.29998   0.01001  -0.00891  -29.95507
  -1.156  -0.29044   0.01000  -0.00892  -29.03949
  -1.070  -0.28088   0.00999  -0.00894  -28.12796
  -0.985  -0.27131   0.00997  -0.00895  -27.21999
  -0.899  -0.26175   0.00995  -0.00896  -26.31495
  -0.814  -0.25220   0.00992  -0.00897  -25.41214
  -0.729  -0.24267   0.00990  -0.00897  -24.51089
  -0.643  -0.23316   0.00988  -0.00897  -23.61051
  -0.558  -0.22368   0.00985  -0.00896  -22.71029
  -0.472  -0.21422   0.00982  -0.00895  -21.80944
  -0.387  -0.20479   0.00980  -0.00893  -20.90711
  -0.302  -0.19538   0.00977  -0.00891  -20.00242
  -0.216  -0.18599   0.00974  -0.00889  -19.09446
  -0.131  -0.17661   0.00971  -0.00887  -18.18239
  -0.045  -0.16725   0.00969  -0.00885  -17.26548
   0.040  -0.15790   0.00966  -0.00883  -16.34316
   0.126  -0.14854   0.00964  -0.00882  -15.41519
   0.211  -0.13918   0.00961  -0.00882  -14.48177
   0.296  -0.12982   0.00959  -0.00882  -13.54381
   0.382  -0.12046   0.00956  -0.00883  -12.60316
   0.467  -0.11111   0.00953  -0.00885  -11.66293
