--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.04264   0.01683  -0.11990  -2.53344
  -4.915  -0.03351   0.01673  -0.11988  -2.00264
  -4.829  -0.02436   0.01664  -0.11986  -1.46407
  -4.744  -0.01519   0.01655  -0.11984  -0.91789
  -4.658  -0.00600   0.01646  -0.11982  -0.36433
  -4.573   0.00322   0.01638  -0.11980   0.19635
  -4.487   0.01245   0.01631  -0.11978   0.76385
  -4.402   0.02172   0.01623  -0.11976   1.33783
  -4.317   0.03100   0.01616  -0.11974   1.91795
  -4.231   0.04030   0.01610  -0.11972   2.50384
  -4.146   0.04963   0.01603  -0.11970   3.09516
  -4.060   0.05897   0.01597  -0.11968   3.69157
  -3.975   0.06832   0.01592  -0.11966   4.29277
  -3.889   0.07770   0.01586  -0.11964   4.89846
  -3.804   0.08708   0.01581  -0.11962   5.50838
  -3.719   0.09647   0.01576  -0.11960   6.12231
  -3.633   0.10588   0.01571  -0.11958   6.74001
  -3.548   0.11529   0.01566  -0.11956   7.36131
  -3.462   0.12471   0.01562  -0.11954   7.98604
  -3.377   0.13413   0.01557  -0.11952   8.61406
  -3.291   0.14356   0.01553  -0.11950   9.24529
  -3.206   0.15299   0.01549  -0.11948   9.87969
  -3.121   0.16243   0.01544  -0.11946  10.51726
  -3.035   0.17186   0.01540  -0.11944  11.15808
  -2.950   0.18130   0.01536  -0.11942  11.80227
  -2.864   0.19074   0.01532  -0.11939  12.45000
  -2.779   0.20018   0.01528  -0.11937  13.10146
  -2.693   0.20963   0.01524  -0.11934  13.75687
  -2.608   0.21907   0.01520  -0.11931  14.41644
  -2.523   0.22852   0.01515  -0.11927  15.08041
  -2.437   0.23797   0.01511  -0.11924  15.74900
  -2.352   0.24742   0.01507  -0.11920  16.42245
  -2.266   0.25687   0.01502  -0.11916  17.10099
  -2.181   0.26632   0.01497  -0.11911  17.78489
  -2.095   0.27576   0.01493  -0.11907  18.47441
  -2.010   0.28520   0.01488  -0.11902  19.16984
  -1.925   0.29465   0.01483  -0.11897  19.87144
  -1.839   0.30408   0.01478  -0.11891  20.57950
  -1.754   0.31352   0.01472  -0.11886  21.29429
  -1.668   0.32296   0.01467  -0.11880  22.01607
  -1.583   0.33239   0.01461  -0.11874  22.74507
