--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.05609   0.01347  -0.07760  -4.16442
  -4.915  -0.04519   0.01344  -0.07788  -3.36159
  -4.829  -0.03430   0.01342  -0.07816  -2.55673
  -4.744  -0.02343   0.01339  -0.07843  -1.74960
  -4.658  -0.01256   0.01336  -0.07870  -0.93998
  -4.573  -0.00170   0.01333  -0.07896  -0.12766
  -4.487   0.00915   0.01330  -0.07922   0.68758
  -4.402   0.01999   0.01327  -0.07948   1.50596
  -4.317   0.03082   0.01324  -0.07973   2.32775
  -4.231   0.04165   0.01321  -0.07997   3.15323
  -4.146   0.05247   0.01317  -0.08021   3.98274
  -4.060   0.06328   0.01314  -0.08044   4.81669
  -3.975   0.07408   0.01310  -0.08067   5.65556
  -3.889   0.08488   0.01306  -0.08089   6.49991
  -3.804   0.09567   0.01302  -0.08110   7.35039
  -3.719   0.10646   0.01297  -0.08130   8.20768
  -3.633   0.11724   0.01292  -0.08150   9.07254
  -3.548   0.12802   0.01287  -0.08168   9.94574
  -3.462   0.13879   0.01282  -0.08186  10.82809
  -3.377   0.14956   0.01276  -0.08202  11.72038
  -3.291   0.16031   0.01270  -0.08217  12.62342
  -3.206   0.17106   0.01264  -0.08230  13.53800
  -3.121   0.18179   0.01257  -0.08243  14.46490
  -3.035   0.19251   0.01250  -0.08253  15.40492
  -2.950   0.20320   0.01242  -0.08262  16.35880
  -2.864   0.21385   0.01234  -0.08270  17.32729
  -2.779   0.22446   0.01226  -0.08275  18.31106
  -2.693   0.23502   0.01217  -0.08278  19.31072
  -2.608   0.24551   0.01208  -0.08279  20.32676
  -2.523   0.25592   0.01198  -0.08277  21.35953
  -2.437   0.26623   0.01188  -0.08273  22.40926
  -2.352   0.27642   0.01177  -0.08265  23.47598
  -2.266   0.28649   0.01166  -0.08254  24.55963
  -2.181   0.29641   0.01155  -0.08240  25.66006
  -2.095   0.30618   0.01143  -0.08222  26.77715
  -2.010   0.31580   0.01131  -0.08201  27.91090
  -1.925   0.32527   0.01119  -0.08176  29.06157
  -1.839   0.33460   0.01107  -0.08148  30.22968
  -1.754   0.34380   0.01094  -0.08118  31.41606
  -1.668   0.35290   0.01082  -0.08086  32.62175
  -1.583   0.36191   0.01069  -0.08051  33.84776
  -1.497   0.37086   0.01057  -0.08016  35.09494
  -1.412   0.37977   0.01044  -0.07980  36.36378
  -1.327   0.38865   0.01032  -0.07944  37.65432
  -1.241   0.39751   0.01020  -0.07907  38.96617
  -1.156   0.40638   0.01008  -0.07871  40.29854
  -1.070   0.41525   0.00997  -0.07835  41.65029
  -0.985   0.42412   0.00986  -0.07799  43.02011
  -0.899   0.43301   0.00975  -0.07763  44.40668
  -0.814   0.44191   0.00965  -0.07728  45.80889
  -0.729   0.45084   0.00955  -0.07692  47.22602
  -0.643   0.45980   0.00945  -0.07658  48.65767
  -0.558   0.46881   0.00936  -0.07623  50.10339
  -0.472   0.47786   0.00927  -0.07590  51.56187
  -0.387   0.48696   0.00918  -0.07556  53.02930
  -0.302   0.49607   0.00910  -0.07523  54.49632
  -0.216   0.50514   0.00903  -0.07489  55.94257
  -0.131   0.51406   0.00897  -0.07451  57.32830
  -0.045   0.52258   0.00892  -0.07404  58.58246
   0.040   0.53035   0.00890  -0.07343  59.58845
   0.126   0.53689   0.00892  -0.07259  60.17008
   0.211   0.54171   0.00902  -0.07145  60.08737
   0.296   0.54460   0.00922  -0.06998  59.07349
   0.382   0.54585   0.00958  -0.06825  56.98671
   0.467   0.54620   0.01010  -0.06640  54.08331
   0.553   0.54661   0.01071  -0.06462  51.05675
   0.638   0.54809   0.01128  -0.06311  48.60168
   0.724   0.55165   0.01172  -0.06205  47.04970
   0.809   0.55808   0.01203  -0.06155  46.39012
   0.894   0.56760   0.01223  -0.06166  46.41605
   0.980   0.57944   0.01237  -0.06225  46.84124
   1.065   0.59203   0.01249  -0.06304  47.39088
   1.151   0.60378   0.01261  -0.06369  47.87075
   1.236   0.61381   0.01274  -0.06400  48.19564
   1.322   0.62212   0.01286  -0.06394  48.36804
   1.407   0.62921   0.01299  -0.06360  48.43232
   1.492   0.63571   0.01312  -0.06310  48.43748
   1.578   0.64210   0.01326  -0.06253  48.42001
   1.663   0.64867   0.01340  -0.06198  48.40147
   1.749   0.65554   0.01355  -0.06147  48.39208
   1.834   0.66274   0.01369  -0.06102  48.39504
   1.920   0.67024   0.01385  -0.06062  48.40981
   2.005   0.67798   0.01400  -0.06027  48.43418
   2.090   0.68590   0.01415  -0.05995  48.46539
   2.176   0.69395   0.01431  -0.05966  48.50077
   2.261   0.70207   0.01446  -0.05939  48.53799
   2.347   0.71023   0.01462  -0.05913  48.57519
   2.432   0.71840   0.01478  -0.05887  48.61093
   2.518   0.72657   0.01494  -0.05861  48.64420
   2.603   0.73472   0.01509  -0.05835  48.67430
   2.688   0.74284   0.01525  -0.05809  48.70077
   2.774   0.75093   0.01541  -0.05783  48.72333
   2.859   0.75899   0.01557  -0.05756  48.74184
   2.945   0.76703   0.01573  -0.05729  48.75622
   3.030   0.77504   0.01589  -0.05702  48.76646
   3.116   0.78304   0.01605  -0.05675  48.77256
   3.201   0.79103   0.01622  -0.05647  48.77457
   3.286   0.79900   0.01638  -0.05620  48.77256
   3.372   0.80696   0.01655  -0.05592  48.76660
   3.457   0.81492   0.01671  -0.05565  48.75679
   3.543   0.82288   0.01688  -0.05538  48.74322
   3.628   0.83084   0.01705  -0.05511  48.72602
   3.714   0.83880   0.01722  -0.05484  48.70528
   3.799   0.84676   0.01739  -0.05457  48.68115
   3.884   0.85473   0.01757  -0.05430  48.65371
   3.970   0.86269   0.01774  -0.05403  48.62308
   4.055   0.87067   0.01792  -0.05377  48.58933
   4.141   0.87864   0.01810  -0.05350  48.55254
   4.226   0.88663   0.01828  -0.05324  48.51276
   4.312   0.89461   0.01846  -0.05298  48.47000
   4.397   0.90260   0.01864  -0.05271  48.42428
   4.482   0.91059   0.01882  -0.05245  48.37558
   4.568   0.91858   0.01901  -0.05218  48.32385
   4.653   0.92658   0.01920  -0.05191  48.26905
   4.739   0.93456   0.01938  -0.05164  48.21106
   4.824   0.94254   0.01958  -0.05137  48.14977
   4.910   0.95051   0.01977  -0.05110  48.08500
   4.995   0.95845   0.01996  -0.05082  48.01659
   5.080   0.96637   0.02016  -0.05054  47.94436
   5.166   0.97427   0.02035  -0.05025  47.86813
   5.251   0.98212   0.02055  -0.04997  47.78783
   5.337   0.98994   0.02075  -0.04968  47.70345
   5.422   0.99772   0.02095  -0.04939  47.61504
   5.508   1.00546   0.02116  -0.04909  47.52279
   5.593   1.01317   0.02136  -0.04879  47.42689
   5.678   1.02083   0.02157  -0.04849  47.32758
   5.764   1.02846   0.02178  -0.04819  47.22507
   5.849   1.03606   0.02199  -0.04788  47.11953
   5.935   1.04363   0.02220  -0.04757  47.01107
   6.020   1.05116   0.02241  -0.04725  46.89974
