--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.22370   0.01344  -0.05705  -16.64789
  -4.915  -0.21113   0.01328  -0.05768  -15.90276
  -4.829  -0.19860   0.01312  -0.05831  -15.14246
  -4.744  -0.18615   0.01296  -0.05891  -14.36846
  -4.658  -0.17379   0.01280  -0.05950  -13.58246
  -4.573  -0.16157   0.01264  -0.06006  -12.78625
  -4.487  -0.14950   0.01248  -0.06058  -11.98145
  -4.402  -0.13760   0.01232  -0.06107  -11.16961
  -4.317  -0.12591   0.01216  -0.06153  -10.35300
  -4.231  -0.11444   0.01200  -0.06193  -9.53530
  -4.146  -0.10323   0.01184  -0.06229  -8.72054
  -4.060  -0.09229   0.01167  -0.06259  -7.91094
  -3.975  -0.08161   0.01149  -0.06283  -7.10575
  -3.889  -0.07121   0.01130  -0.06301  -6.30384
  -3.804  -0.06113   0.01110  -0.06314  -5.50670
  -3.719  -0.05136   0.01090  -0.06321  -4.71159
  -3.633  -0.04181   0.01070  -0.06325  -3.90688
  -3.548  -0.03240   0.01051  -0.06325  -3.08163
  -3.462  -0.02306   0.01033  -0.06323  -2.23147
  -3.377  -0.01378   0.01016  -0.06315  -1.35636
  -3.291  -0.00457   0.00998  -0.06302  -0.45800
  -3.206   0.00453   0.00979  -0.06283   0.46297
  -3.121   0.01352   0.00961  -0.06257   1.40666
  -3.035   0.02240   0.00946  -0.06229   2.36801
  -2.950   0.03118   0.00934  -0.06197   3.33807
  -2.864   0.03986   0.00925  -0.06162   4.31080
  -2.779   0.04842   0.00916  -0.06125   5.28370
  -2.693   0.05687   0.00909  -0.06085   6.25586
  -2.608   0.06519   0.00902  -0.06045   7.22766
  -2.523   0.07342   0.00895  -0.06004   8.20149
  -2.437   0.08160   0.00889  -0.05963   9.18173
  -2.352   0.08975   0.00882  -0.05921  10.17368
  -2.266   0.09793   0.00876  -0.05880  11.18226
  -2.181   0.10615   0.00869  -0.05839  12.21117
  -2.095   0.11445   0.00863  -0.05798  13.26227
  -2.010   0.12283   0.00857  -0.05759  14.33566
  -1.925   0.13129   0.00851  -0.05721  15.43015
  -1.839   0.13981   0.00845  -0.05684  16.54412
  -1.754   0.14839   0.00840  -0.05648  17.67622
  -1.668   0.15701   0.00834  -0.05613  18.82553
  -1.583   0.16563   0.00829  -0.05577  19.99122
  -1.497   0.17424   0.00823  -0.05540  21.17170
  -1.412   0.18277   0.00817  -0.05499  22.36366
  -1.327   0.19114   0.00811  -0.05453  23.56184
  -1.241   0.19927   0.00805  -0.05398  24.76184
  -1.156   0.20721   0.00798  -0.05336  25.96972
  -1.070   0.21531   0.00791  -0.05274  27.21515
  -0.985   0.22420   0.00785  -0.05229  28.54916
