--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12838   0.01194  -0.08049  -10.75185
  -4.915  -0.11922   0.01187  -0.08047  -10.04430
  -4.829  -0.11006   0.01180  -0.08045  -9.32935
  -4.744  -0.10089   0.01172  -0.08044  -8.60675
  -4.658  -0.09172   0.01165  -0.08042  -7.87572
  -4.573  -0.08252   0.01157  -0.08040  -7.13522
  -4.487  -0.07331   0.01148  -0.08038  -6.38470
  -4.402  -0.06410   0.01140  -0.08036  -5.62502
  -4.317  -0.05493   0.01131  -0.08034  -4.85815
  -4.231  -0.04580   0.01121  -0.08031  -4.08540
  -4.146  -0.03673   0.01111  -0.08027  -3.30590
  -4.060  -0.02769   0.01100  -0.08022  -2.51684
  -3.975  -0.01867   0.01089  -0.08017  -1.71477
  -3.889  -0.00965   0.01077  -0.08010  -0.89657
  -3.804  -0.00063   0.01065  -0.08002  -0.05928
  -3.719   0.00842   0.01052  -0.07993   0.80018
  -3.633   0.01753   0.01041  -0.07982   1.68358
  -3.548   0.02673   0.01033  -0.07972   2.58805
  -3.462   0.03603   0.01028  -0.07962   3.50565
  -3.377   0.04539   0.01025  -0.07952   4.42796
  -3.291   0.05480   0.01024  -0.07943   5.35010
  -3.206   0.06424   0.01024  -0.07934   6.27055
  -3.121   0.07370   0.01025  -0.07925   7.18913
  -3.035   0.08319   0.01026  -0.07918   8.10576
  -2.950   0.09268   0.01027  -0.07911   9.02014
  -2.864   0.10218   0.01029  -0.07904   9.93190
  -2.779   0.11168   0.01030  -0.07898  10.84072
  -2.693   0.12119   0.01032  -0.07893  11.74647
  -2.608   0.13070   0.01033  -0.07887  12.64919
  -2.523   0.14020   0.01035  -0.07882  13.54913
  -2.437   0.14970   0.01036  -0.07877  14.44670
  -2.352   0.15919   0.01038  -0.07872  15.34244
  -2.266   0.16867   0.01039  -0.07866  16.23693
  -2.181   0.17813   0.01040  -0.07860  17.13078
  -2.095   0.18759   0.01041  -0.07853  18.02456
  -2.010   0.19702   0.01041  -0.07846  18.91877
  -1.925   0.20645   0.01042  -0.07839  19.81382
