--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.51188   0.01693  -0.02531  -30.23781
  -4.915  -0.49868   0.01673  -0.02612  -29.81401
  -4.829  -0.48518   0.01652  -0.02698  -29.36128
  -4.744  -0.47146   0.01632  -0.02787  -28.88340
  -4.658  -0.45760   0.01612  -0.02879  -28.38405
  -4.573  -0.44364   0.01592  -0.02971  -27.86637
  -4.487  -0.42965   0.01572  -0.03064  -27.33257
  -4.402  -0.41566   0.01552  -0.03155  -26.78387
  -4.317  -0.40167   0.01532  -0.03246  -26.22064
  -4.231  -0.38769   0.01512  -0.03337  -25.64271
  -4.146  -0.37375   0.01492  -0.03426  -25.04968
  -4.060  -0.35984   0.01472  -0.03515  -24.44133
  -3.975  -0.34599   0.01453  -0.03602  -23.81786
  -3.889  -0.33223   0.01433  -0.03687  -23.18012
  -3.804  -0.31859   0.01414  -0.03770  -22.52965
  -3.719  -0.30511   0.01395  -0.03849  -21.86861
  -3.633  -0.29185   0.01377  -0.03924  -21.19958
  -3.548  -0.27884   0.01359  -0.03994  -20.52521
  -3.462  -0.26610   0.01341  -0.04058  -19.84774
  -3.377  -0.25366   0.01323  -0.04115  -19.16853
  -3.291  -0.24149   0.01306  -0.04167  -18.48756
  -3.206  -0.22956   0.01289  -0.04213  -17.80313
  -3.121  -0.21781   0.01273  -0.04255  -17.11170
  -3.035  -0.20616   0.01256  -0.04295  -16.40823
  -2.950  -0.19453   0.01240  -0.04334  -15.68677
  -2.864  -0.18285   0.01224  -0.04373  -14.94165
  -2.779  -0.17110   0.01208  -0.04413  -14.16894
  -2.693  -0.15928   0.01191  -0.04454  -13.36810
  -2.608  -0.14747   0.01176  -0.04494  -12.54303
  -2.523  -0.13578   0.01160  -0.04529  -11.70222
  -2.437  -0.12438   0.01146  -0.04558  -10.85742
  -2.352  -0.11341   0.01132  -0.04577  -10.02108
  -2.266  -0.10296   0.01119  -0.04584  -9.20334
  -2.181  -0.09308   0.01107  -0.04579  -8.40968
  -2.095  -0.08373   0.01096  -0.04562  -7.64002
  -2.010  -0.07483   0.01086  -0.04535  -6.88957
  -1.925  -0.06624   0.01077  -0.04503  -6.15073
  -1.839  -0.05785   0.01068  -0.04468  -5.41540
  -1.754  -0.04957   0.01060  -0.04431  -4.67686
  -1.668  -0.04133   0.01052  -0.04396  -3.93037
  -1.583  -0.03310   0.01043  -0.04362  -3.17264
  -1.497  -0.02485   0.01034  -0.04330  -2.40275
  -1.412  -0.01666   0.01025  -0.04300  -1.62491
  -1.327  -0.00859   0.01014  -0.04271  -0.84668
  -1.241  -0.00071   0.01002  -0.04244  -0.07126
  -1.156   0.00695   0.00988  -0.04217   0.70385
  -1.070   0.01439   0.00971  -0.04188   1.48224
  -0.985   0.02153   0.00949  -0.04152   2.26873
  -0.899   0.02823   0.00918  -0.04097   3.07572
  -0.814   0.03440   0.00880  -0.04021   3.90801
  -0.729   0.04010   0.00849  -0.03932   4.72638
  -0.643   0.04586   0.00831  -0.03845   5.51924
  -0.558   0.05236   0.00824  -0.03768   6.35790
  -0.472   0.05989   0.00821  -0.03707   7.29140
  -0.387   0.06826   0.00822  -0.03660   8.30313
  -0.302   0.07710   0.00824  -0.03623   9.35289
  -0.216   0.08611   0.00827  -0.03589  10.40765
  -0.131   0.09509   0.00831  -0.03554  11.44675
  -0.045   0.10390   0.00834  -0.03516  12.45859
   0.040   0.11250   0.00837  -0.03472  13.43813
   0.126   0.12091   0.00840  -0.03424  14.38690
   0.211   0.12921   0.00844  -0.03373  15.31285
   0.296   0.13754   0.00848  -0.03323  16.22812
   0.382   0.14603   0.00852  -0.03278  17.14484
   0.467   0.15478   0.00857  -0.03239  18.07073
   0.553   0.16381   0.00862  -0.03207  19.00615
   0.638   0.17306   0.00868  -0.03182  19.94525
   0.724   0.18247   0.00874  -0.03162  20.88165
   0.809   0.19203   0.00880  -0.03146  21.81561
   0.894   0.20184   0.00887  -0.03137  22.75832
   0.980   0.21209   0.00894  -0.03138  23.73142
   1.065   0.22306   0.00901  -0.03155  24.76212
   1.151   0.23501   0.00908  -0.03193  25.87583
   1.236   0.24814   0.00916  -0.03256  27.08887
   1.322   0.26247   0.00924  -0.03346  28.40463
   1.407   0.27791   0.00932  -0.03459  29.81437
   1.492   0.29427   0.00940  -0.03593  31.30136
   1.578   0.31128   0.00948  -0.03741  32.84529
   1.663   0.32868   0.00955  -0.03899  34.42497
   1.749   0.34621   0.00961  -0.04060  36.01922
   1.834   0.36362   0.00967  -0.04221  37.60707
   1.920   0.38067   0.00972  -0.04375  39.16825
   2.005   0.39715   0.00976  -0.04519  40.68426
   2.090   0.41292   0.00980  -0.04650  42.13966
   2.176   0.42786   0.00983  -0.04765  43.52316
   2.261   0.44191   0.00986  -0.04863  44.82813
   2.347   0.45507   0.00988  -0.04943  46.05240
   2.432   0.46737   0.00990  -0.05006  47.19761
   2.518   0.47887   0.00992  -0.05054  48.26819
   2.603   0.48966   0.00994  -0.05087  49.27035
   2.688   0.49982   0.00995  -0.05107  50.21120
   2.774   0.50945   0.00997  -0.05116  51.09810
   2.859   0.51863   0.00999  -0.05116  51.93812
   2.945   0.52743   0.01000  -0.05108  52.73783
   3.030   0.53593   0.01002  -0.05094  53.50308
   3.116   0.54418   0.01003  -0.05074  54.23903
   3.201   0.55224   0.01005  -0.05050  54.95006
   3.286   0.56015   0.01007  -0.05022  55.63990
   3.372   0.56795   0.01009  -0.04992  56.31165
   3.457   0.57568   0.01011  -0.04960  56.96782
   3.543   0.58335   0.01013  -0.04927  57.61048
   3.628   0.59099   0.01015  -0.04892  58.24124
   3.714   0.59862   0.01017  -0.04857  58.86137
   3.799   0.60624   0.01019  -0.04821  59.47180
   3.884   0.61388   0.01022  -0.04786  60.07322
   3.970   0.62153   0.01025  -0.04750  60.66612
   4.055   0.62921   0.01027  -0.04715  61.25077
   4.141   0.63691   0.01030  -0.04680  61.82732
   4.226   0.64465   0.01033  -0.04645  62.39577
   4.312   0.65241   0.01036  -0.04610  62.95605
   4.397   0.66019   0.01040  -0.04576  63.50798
   4.482   0.66800   0.01043  -0.04542  64.05133
   4.568   0.67584   0.01046  -0.04509  64.58585
   4.653   0.68369   0.01050  -0.04476  65.11124
