--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.14969   0.01291  -0.11537  -11.59853
  -4.915  -0.14042   0.01281  -0.11532  -10.96317
  -4.829  -0.13113   0.01271  -0.11527  -10.31611
  -4.744  -0.12184   0.01262  -0.11521  -9.65719
  -4.658  -0.11255   0.01252  -0.11516  -8.98626
  -4.573  -0.10324   0.01243  -0.11510  -8.30322
  -4.487  -0.09392   0.01234  -0.11505  -7.60801
  -4.402  -0.08458   0.01226  -0.11500  -6.90062
  -4.317  -0.07524   0.01217  -0.11495  -6.18106
  -4.231  -0.06588   0.01209  -0.11489  -5.44942
  -4.146  -0.05651   0.01201  -0.11485  -4.70577
  -4.060  -0.04713   0.01193  -0.11480  -3.95026
  -3.975  -0.03773   0.01185  -0.11475  -3.18306
  -3.889  -0.02832   0.01178  -0.11471  -2.40437
  -3.804  -0.01890   0.01171  -0.11467  -1.61442
  -3.719  -0.00946   0.01163  -0.11463  -0.81346
  -3.633  -0.00002   0.01157  -0.11460  -0.00178
  -3.548   0.00943   0.01150  -0.11456   0.82033
  -3.462   0.01890   0.01143  -0.11453   1.65257
  -3.377   0.02837   0.01137  -0.11450   2.49459
  -3.291   0.03785   0.01131  -0.11448   3.34609
  -3.206   0.04733   0.01125  -0.11445   4.20673
  -3.121   0.05683   0.01119  -0.11443   5.07621
  -3.035   0.06632   0.01114  -0.11440   5.95422
  -2.950   0.07583   0.01109  -0.11438   6.84049
  -2.864   0.08534   0.01103  -0.11436   7.73478
  -2.779   0.09485   0.01098  -0.11434   8.63687
  -2.693   0.10437   0.01093  -0.11432   9.54657
  -2.608   0.11390   0.01088  -0.11431  10.46373
  -2.523   0.12343   0.01084  -0.11429  11.38819
  -2.437   0.13297   0.01079  -0.11428  12.31982
  -2.352   0.14252   0.01075  -0.11426  13.25845
  -2.266   0.15207   0.01071  -0.11425  14.20394
  -2.181   0.16163   0.01066  -0.11424  15.15611
  -2.095   0.17120   0.01062  -0.11423  16.11478
  -2.010   0.18078   0.01058  -0.11422  17.07978
  -1.925   0.19036   0.01055  -0.11421  18.05094
  -1.839   0.19995   0.01051  -0.11420  19.02811
  -1.754   0.20955   0.01047  -0.11419  20.01117
  -1.668   0.21914   0.01044  -0.11419  21.00002
  -1.583   0.22875   0.01040  -0.11418  21.99459
  -1.497   0.23835   0.01037  -0.11417  22.99484
  -1.412   0.24796   0.01033  -0.11416  24.00072
  -1.327   0.25757   0.01030  -0.11415  25.01219
  -1.241   0.26718   0.01026  -0.11414  26.02920
  -1.156   0.27679   0.01023  -0.11412  27.05172
  -1.070   0.28639   0.01020  -0.11410  28.07967
  -0.985   0.29600   0.01017  -0.11409  29.11297
  -0.899   0.30560   0.01014  -0.11406  30.15154
  -0.814   0.31520   0.01010  -0.11404  31.19527
  -0.729   0.32480   0.01007  -0.11401  32.24405
  -0.643   0.33439   0.01004  -0.11399  33.29773
  -0.558   0.34397   0.01001  -0.11395  34.35618
  -0.472   0.35355   0.00998  -0.11392  35.41924
  -0.387   0.36313   0.00995  -0.11388  36.48675
  -0.302   0.37269   0.00992  -0.11384  37.55852
  -0.216   0.38225   0.00989  -0.11380  38.63435
  -0.131   0.39181   0.00987  -0.11376  39.71399
  -0.045   0.40136   0.00984  -0.11371  40.79716
   0.040   0.41091   0.00981  -0.11366  41.88352
   0.126   0.42046   0.00978  -0.11361  42.97263
   0.211   0.43001   0.00976  -0.11356  44.06394
   0.296   0.43955   0.00973  -0.11350  45.15678
   0.382   0.44909   0.00971  -0.11344  46.25030
   0.467   0.45864   0.00969  -0.11339  47.34348
   0.553   0.46818   0.00967  -0.11333  48.43511
   0.638   0.47772   0.00965  -0.11327  49.52377
   0.724   0.48725   0.00963  -0.11321  50.60787
   0.809   0.49677   0.00961  -0.11315  51.68565
   0.894   0.50628   0.00960  -0.11309  52.75525
   0.980   0.51577   0.00958  -0.11302  53.81477
   1.065   0.52525   0.00957  -0.11296  54.86237
   1.151   0.53470   0.00957  -0.11290  55.89634
   1.236   0.54412   0.00956  -0.11283  56.91521
   1.322   0.55352   0.00956  -0.11277  57.91783
   1.407   0.56289   0.00956  -0.11271  58.90336
   1.492   0.57223   0.00956  -0.11265  59.87128
   1.578   0.58153   0.00956  -0.11259  60.82134
   1.663   0.59081   0.00957  -0.11253  61.75344
   1.749   0.60007   0.00958  -0.11247  62.66756
   1.834   0.60929   0.00959  -0.11242  63.56371
   1.920   0.61850   0.00960  -0.11237  64.44195
   2.005   0.62768   0.00961  -0.11232  65.30248
   2.090   0.63684   0.00963  -0.11227  66.14567
   2.176   0.64600   0.00965  -0.11223  66.97203
   2.261   0.65516   0.00967  -0.11219  67.78196
   2.347   0.66434   0.00969  -0.11214  68.57537
   2.432   0.67355   0.00971  -0.11210  69.35113
   2.518   0.68280   0.00974  -0.11205  70.10672
   2.603   0.69206   0.00977  -0.11199  70.83832
   2.688   0.70132   0.00980  -0.11192  71.54171
   2.774   0.71053   0.00984  -0.11182  72.21452
   2.859   0.71961   0.00988  -0.11169  72.85969
   2.945   0.72849   0.00991  -0.11153  73.49040
   3.030   0.73705   0.00994  -0.11133  74.13713
   3.116   0.74519   0.00995  -0.11108  74.86067
   3.201   0.75283   0.00993  -0.11076  75.78054
   3.286   0.76010   0.00985  -0.11037  77.13047
   3.372   0.76759   0.00968  -0.10998  79.30596
   3.457   0.77669   0.00939  -0.10982  82.71742
   3.543   0.78916   0.00905  -0.11028  87.24263
   3.628   0.80485   0.00877  -0.11148  91.74097
   3.714   0.82011   0.00865  -0.11277  94.85890
   3.799   0.83182   0.00863  -0.11341  96.42234
   3.884   0.84070   0.00866  -0.11342  97.10501
   3.970   0.84854   0.00871  -0.11314  97.45910
   4.055   0.85630   0.00876  -0.11278  97.71841
   4.141   0.86424   0.00882  -0.11245  97.95681
   4.226   0.87241   0.00888  -0.11216  98.19533
   4.312   0.88078   0.00895  -0.11191  98.43856
   4.397   0.88932   0.00901  -0.11170  98.68518
   4.482   0.89797   0.00908  -0.11151  98.93183
   4.568   0.90670   0.00914  -0.11135  99.17485
   4.653   0.91547   0.00921  -0.11120  99.41116
   4.739   0.92426   0.00928  -0.11106  99.63851
