--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.85976   0.01473   0.03574  -58.38622
  -4.915  -0.85162   0.01461   0.03593  -58.27026
  -4.829  -0.84372   0.01450   0.03615  -58.19133
  -4.744  -0.83610   0.01437   0.03642  -58.17305
  -4.658  -0.82881   0.01423   0.03671  -58.24465
  -4.573  -0.82188   0.01406   0.03705  -58.43791
  -4.487  -0.81533   0.01387   0.03743  -58.78777
  -4.402  -0.80907   0.01364   0.03783  -59.33460
  -4.317  -0.80299   0.01336   0.03825  -60.10612
  -4.231  -0.79693   0.01305   0.03867  -61.06313
  -4.146  -0.79074   0.01274   0.03908  -62.06235
  -4.060  -0.78429   0.01247   0.03945  -62.91028
  -3.975  -0.77747   0.01225   0.03979  -63.46770
  -3.889  -0.77028   0.01209   0.04009  -63.69998
  -3.804  -0.76271   0.01198   0.04035  -63.65211
  -3.719  -0.75484   0.01191   0.04059  -63.39894
  -3.633  -0.74674   0.01185   0.04080  -63.01057
  -3.548  -0.73847   0.01181   0.04099  -62.53934
  -3.462  -0.73007   0.01177   0.04116  -62.01972
  -3.377  -0.72157   0.01174   0.04133  -61.47264
  -3.291  -0.71301   0.01171   0.04148  -60.91014
  -3.206  -0.70439   0.01167   0.04163  -60.33881
  -3.121  -0.69572   0.01164   0.04177  -59.76203
  -3.035  -0.68701   0.01161   0.04190  -59.18132
  -2.950  -0.67824   0.01157   0.04202  -58.59712
  -2.864  -0.66943   0.01154   0.04213  -58.00931
  -2.779  -0.66057   0.01150   0.04223  -57.41746
  -2.693  -0.65166   0.01147   0.04233  -56.82096
  -2.608  -0.64270   0.01143   0.04241  -56.21905
  -2.523  -0.63369   0.01140   0.04249  -55.61086
  -2.437  -0.62463   0.01136   0.04256  -54.99542
  -2.352  -0.61552   0.01132   0.04261  -54.37173
  -2.266  -0.60635   0.01128   0.04266  -53.73887
  -2.181  -0.59713   0.01125   0.04270  -53.09619
  -2.095  -0.58786   0.01121   0.04273  -52.44350
  -2.010  -0.57855   0.01117   0.04275  -51.78139
  -1.925  -0.56920   0.01114   0.04275  -51.11164
  -1.839  -0.55982   0.01110   0.04275  -50.43767
  -1.754  -0.55042   0.01106   0.04274  -49.76506
  -1.668  -0.54102   0.01102   0.04272  -49.10205
  -1.583  -0.53164   0.01097   0.04270  -48.45967
  -1.497  -0.52231   0.01092   0.04267  -47.85154
  -1.412  -0.51306   0.01085   0.04265  -47.29301
  -1.327  -0.50391   0.01077   0.04264  -46.79996
  -1.241  -0.49490   0.01067   0.04265  -46.38749
  -1.156  -0.48604   0.01055   0.04270  -46.06894
  -1.070  -0.47734   0.01041   0.04278  -45.85503
  -0.985  -0.46881   0.01025   0.04291  -45.75299
  -0.899  -0.46043   0.01006   0.04310  -45.76520
  -0.814  -0.45220   0.00985   0.04333  -45.88651
  -0.729  -0.44407   0.00963   0.04361  -46.09825
  -0.643  -0.43601   0.00941   0.04392  -46.35906
  -0.558  -0.42796   0.00918   0.04425  -46.59850
  -0.472  -0.41988   0.00899   0.04459  -46.72434
  -0.387  -0.41171   0.00883   0.04491  -46.64703
  -0.302  -0.40341   0.00871   0.04520  -46.30905
  -0.216  -0.39496   0.00864   0.04545  -45.70090
  -0.131  -0.38634   0.00861   0.04566  -44.85558
  -0.045  -0.37755   0.00861   0.04583  -43.82940
   0.040  -0.36858   0.00864   0.04597  -42.68219
   0.126  -0.35947   0.00867   0.04609  -41.46500
   0.211  -0.35022   0.00871   0.04618  -40.21567
   0.296  -0.34086   0.00875   0.04626  -38.95931
   0.382  -0.33142   0.00879   0.04632  -37.71099
   0.467  -0.32190   0.00882   0.04637  -36.47863
   0.553  -0.31234   0.00886   0.04641  -35.26547
   0.638  -0.30275   0.00889   0.04645  -34.07195
   0.724  -0.29312   0.00891   0.04649  -32.89698
   0.809  -0.28349   0.00893   0.04651  -31.73868
   0.894  -0.27383   0.00895   0.04654  -30.59494
   0.980  -0.26417   0.00897   0.04657  -29.46363
   1.065  -0.25450   0.00898   0.04659  -28.34279
   1.151  -0.24482   0.00899   0.04661  -27.23067
   1.236  -0.23513   0.00900   0.04663  -26.12577
   1.322  -0.22543   0.00901   0.04664  -25.02681
   1.407  -0.21573   0.00901   0.04666  -23.93272
   1.492  -0.20603   0.00902   0.04667  -22.84262
   1.578  -0.19631   0.00902   0.04669  -21.75578
   1.663  -0.18660   0.00903   0.04670  -20.67163
   1.749  -0.17687   0.00903   0.04671  -19.58967
   1.834  -0.16714   0.00903   0.04672  -18.50950
   1.920  -0.15741   0.00903   0.04673  -17.43081
   2.005  -0.14767   0.00903   0.04674  -16.35331
   2.090  -0.13793   0.00903   0.04675  -15.27677
   2.176  -0.12819   0.00903   0.04676  -14.20100
   2.261  -0.11843   0.00902   0.04678  -13.12580
   2.347  -0.10868   0.00902   0.04679  -12.05104
   2.432  -0.09892   0.00901   0.04681  -10.97657
   2.518  -0.08917   0.00900   0.04684  -9.90228
   2.603  -0.07942   0.00900   0.04687  -8.82810
   2.688  -0.06968   0.00899   0.04690  -7.75404
   2.774  -0.05997   0.00898   0.04694  -6.68025
   2.859  -0.05028   0.00897   0.04699  -5.60720
   2.945  -0.04066   0.00896   0.04705  -4.53590
   3.030  -0.03110   0.00897   0.04712  -3.46839
   3.116  -0.02164   0.00899   0.04720  -2.40848
   3.201  -0.01230   0.00903   0.04729  -1.36265
   3.286  -0.00310   0.00910   0.04740  -0.34021
   3.372   0.00598   0.00922   0.04752   0.64876
   3.457   0.01497   0.00936   0.04764   1.59855
   3.543   0.02393   0.00952   0.04776   2.51240
   3.628   0.03295   0.00969   0.04786   3.40155
   3.714   0.04210   0.00984   0.04795   4.27939
   3.799   0.05140   0.00997   0.04801   5.15614
   3.884   0.06085   0.01008   0.04805   6.03649
   3.970   0.07041   0.01018   0.04807   6.91985
   4.055   0.08003   0.01026   0.04808   7.80232
   4.141   0.08967   0.01033   0.04808   8.67933
