--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.50329   0.01083  -0.04396  -46.47369
  -4.915  -0.49076   0.01072  -0.04458  -45.76288
  -4.829  -0.47838   0.01063  -0.04515  -45.01727
  -4.744  -0.46613   0.01054  -0.04570  -44.24550
  -4.658  -0.45397   0.01045  -0.04622  -43.45360
  -4.573  -0.44187   0.01036  -0.04673  -42.64423
  -4.487  -0.42977   0.01028  -0.04724  -41.81680
  -4.402  -0.41765   0.01019  -0.04776  -40.96843
  -4.317  -0.40546   0.01011  -0.04828  -40.09559
  -4.231  -0.39324   0.01003  -0.04882  -39.19593
  -4.146  -0.38104   0.00996  -0.04935  -38.26988
  -4.060  -0.36895   0.00989  -0.04984  -37.32157
  -3.975  -0.35711   0.00982  -0.05028  -36.35879
  -3.889  -0.34564   0.00977  -0.05062  -35.39163
  -3.804  -0.33465   0.00972  -0.05085  -34.43025
  -3.719  -0.32420   0.00968  -0.05096  -33.48232
  -3.633  -0.31427   0.00965  -0.05096  -32.55125
  -3.548  -0.30478   0.00963  -0.05086  -31.63584
  -3.462  -0.29561   0.00962  -0.05069  -30.73140
  -3.377  -0.28661   0.00961  -0.05049  -29.83163
  -3.291  -0.27768   0.00960  -0.05029  -28.93058
  -3.206  -0.26873   0.00959  -0.05010  -28.02379
  -3.121  -0.25969   0.00958  -0.04994  -27.10875
  -3.035  -0.25054   0.00957  -0.04982  -26.18460
  -2.950  -0.24130   0.00956  -0.04972  -25.25165
  -2.864  -0.23197   0.00954  -0.04965  -24.31085
  -2.779  -0.22257   0.00953  -0.04961  -23.36335
  -2.693  -0.21311   0.00951  -0.04957  -22.41034
  -2.608  -0.20363   0.00949  -0.04955  -21.45293
  -2.523  -0.19413   0.00947  -0.04953  -20.49210
  -2.437  -0.18463   0.00945  -0.04951  -19.52875
  -2.352  -0.17513   0.00943  -0.04950  -18.56359
  -2.266  -0.16565   0.00941  -0.04949  -17.59713
