--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.32356   0.01585  -0.10411  -20.41236
  -4.915  -0.30975   0.01563  -0.10502  -19.81593
  -4.829  -0.29598   0.01541  -0.10591  -19.20166
  -4.744  -0.28229   0.01520  -0.10678  -18.57194
  -4.658  -0.26873   0.01499  -0.10761  -17.92928
  -4.573  -0.25536   0.01478  -0.10840  -17.27609
  -4.487  -0.24221   0.01458  -0.10913  -16.61457
  -4.402  -0.22933   0.01438  -0.10980  -15.94659
  -4.317  -0.21674   0.01419  -0.11041  -15.27367
  -4.231  -0.20446   0.01401  -0.11094  -14.59692
  -4.146  -0.19251   0.01383  -0.11140  -13.91701
  -4.060  -0.18088   0.01367  -0.11178  -13.23417
  -3.975  -0.16954   0.01351  -0.11208  -12.54816
  -3.889  -0.15848   0.01336  -0.11233  -11.85816
  -3.804  -0.14764   0.01323  -0.11251  -11.16261
  -3.719  -0.13697   0.01310  -0.11265  -10.45903
  -3.633  -0.12642   0.01297  -0.11276  -9.74399
  -3.548  -0.11592   0.01286  -0.11284  -9.01364
  -3.462  -0.10540   0.01275  -0.11291  -8.26448
  -3.377  -0.09482   0.01265  -0.11297  -7.49405
  -3.291  -0.08415   0.01256  -0.11304  -6.70136
  -3.206  -0.07341   0.01247  -0.11311  -5.88698
  -3.121  -0.06259   0.01239  -0.11319  -5.05316
  -3.035  -0.05175   0.01231  -0.11325  -4.20404
  -2.950  -0.04096   0.01224  -0.11330  -3.34563
  -2.864  -0.03028   0.01218  -0.11332  -2.48543
  -2.779  -0.01979   0.01213  -0.11329  -1.63152
  -2.693  -0.00957   0.01209  -0.11321  -0.79134
  -2.608   0.00035   0.01207  -0.11307   0.02942
  -2.523   0.00998   0.01205  -0.11289   0.82774
  -2.437   0.01932   0.01205  -0.11265   1.60354
  -2.352   0.02846   0.01206  -0.11240   2.35943
  -2.266   0.03745   0.01208  -0.11214   3.09994
  -2.181   0.04638   0.01211  -0.11189   3.83037
  -2.095   0.05531   0.01214  -0.11166   4.55560
  -2.010   0.06430   0.01218  -0.11148   5.27914
  -1.925   0.07335   0.01222  -0.11133   6.00285
  -1.839   0.08247   0.01226  -0.11122   6.72707
  -1.754   0.09164   0.01230  -0.11114   7.45124
  -1.668   0.10086   0.01234  -0.11109   8.17445
  -1.583   0.11009   0.01238  -0.11105   8.89590
  -1.497   0.11934   0.01241  -0.11102   9.61520
  -1.412   0.12859   0.01245  -0.11100  10.33239
  -1.327   0.13784   0.01248  -0.11098  11.04787
  -1.241   0.14709   0.01251  -0.11096  11.76231
  -1.156   0.15635   0.01253  -0.11094  12.47648
  -1.070   0.16562   0.01256  -0.11093  13.19118
  -0.985   0.17490   0.01258  -0.11092  13.90717
  -0.899   0.18420   0.01259  -0.11090  14.62509
  -0.814   0.19351   0.01261  -0.11090  15.34546
  -0.729   0.20285   0.01262  -0.11089  16.06868
  -0.643   0.21221   0.01264  -0.11089  16.79499
  -0.558   0.22161   0.01265  -0.11088  17.52452
  -0.472   0.23103   0.01265  -0.11089  18.25728
  -0.387   0.24047   0.01266  -0.11089  18.99317
  -0.302   0.24995   0.01267  -0.11090  19.73204
  -0.216   0.25946   0.01267  -0.11091  20.47368
  -0.131   0.26899   0.01268  -0.11092  21.21783
  -0.045   0.27854   0.01268  -0.11093  21.96424
   0.040   0.28812   0.01269  -0.11095  22.71261
   0.126   0.29772   0.01269  -0.11097  23.46268
   0.211   0.30733   0.01269  -0.11099  24.21416
   0.296   0.31696   0.01270  -0.11101  24.96681
   0.382   0.32661   0.01270  -0.11103  25.72039
   0.467   0.33627   0.01270  -0.11106  26.47467
   0.553   0.34593   0.01270  -0.11108  27.22944
   0.638   0.35560   0.01271  -0.11111  27.98451
   0.724   0.36528   0.01271  -0.11114  28.73971
   0.809   0.37497   0.01271  -0.11116  29.49487
   0.894   0.38465   0.01272  -0.11119  30.24983
   0.980   0.39433   0.01272  -0.11122  31.00443
   1.065   0.40401   0.01272  -0.11125  31.75851
   1.151   0.41369   0.01272  -0.11128  32.51192
   1.236   0.42337   0.01273  -0.11130  33.26450
   1.322   0.43303   0.01273  -0.11133  34.01609
   1.407   0.44269   0.01273  -0.11136  34.76652
   1.492   0.45234   0.01274  -0.11138  35.51561
   1.578   0.46199   0.01274  -0.11141  36.26319
   1.663   0.47162   0.01274  -0.11143  37.00907
   1.749   0.48124   0.01275  -0.11146  37.75303
   1.834   0.49084   0.01275  -0.11149  38.49486
   1.920   0.50044   0.01276  -0.11151  39.23431
   2.005   0.51003   0.01276  -0.11154  39.97111
   2.090   0.51960   0.01277  -0.11156  40.70497
   2.176   0.52916   0.01277  -0.11159  41.43554
   2.261   0.53872   0.01278  -0.11162  42.16244
   2.347   0.54826   0.01278  -0.11165  42.88523
   2.432   0.55781   0.01279  -0.11168  43.60341
   2.518   0.56735   0.01280  -0.11172  44.31645
   2.603   0.57690   0.01281  -0.11176  45.02380
   2.688   0.58645   0.01283  -0.11181  45.72492
   2.774   0.59602   0.01284  -0.11186  46.41936
   2.859   0.60561   0.01286  -0.11192  47.10690
   2.945   0.61522   0.01287  -0.11199  47.78754
   3.030   0.62486   0.01289  -0.11206  48.46176
   3.116   0.63455   0.01292  -0.11215  49.13062
   3.201   0.64428   0.01294  -0.11225  49.79624
   3.286   0.65407   0.01296  -0.11235  50.46250
   3.372   0.66391   0.01298  -0.11246  51.13650
   3.457   0.67382   0.01300  -0.11256  51.83108
   3.543   0.68377   0.01301  -0.11266  52.56942
   3.628   0.69374   0.01299  -0.11273  53.39148
   3.714   0.70366   0.01295  -0.11277  54.35616
   3.799   0.71344   0.01285  -0.11275  55.52237
   3.884   0.72293   0.01271  -0.11264  56.89523
   3.970   0.73194   0.01254  -0.11241  58.37011
   4.055   0.74030   0.01239  -0.11206  59.75391
   4.141   0.74796   0.01228  -0.11159  60.88624
   4.226   0.75509   0.01223  -0.11103  61.74720
   4.312   0.76207   0.01221  -0.11044  62.43737
   4.397   0.76936   0.01220  -0.10989  63.08062
   4.482   0.77734   0.01219  -0.10946  63.75905
   4.568   0.78618   0.01219  -0.10920  64.50354
   4.653   0.79588   0.01219  -0.10913  65.30986
   4.739   0.80631   0.01219  -0.10923  66.15604
   4.824   0.81724   0.01220  -0.10945  67.01358
   4.910   0.82839   0.01221  -0.10976  67.85388
   4.995   0.83947   0.01223  -0.11008  68.65270
   5.080   0.85022   0.01225  -0.11036  69.39359
   5.166   0.86049   0.01228  -0.11057  70.06988
   5.251   0.87024   0.01231  -0.11067  70.68417
   5.337   0.87950   0.01234  -0.11068  71.24591
   5.422   0.88837   0.01238  -0.11061  71.76803
   5.508   0.89698   0.01241  -0.11047  72.26386
   5.593   0.90545   0.01245  -0.11030  72.74516
   5.678   0.91387   0.01248  -0.11010  73.22109
   5.764   0.92230   0.01251  -0.10990  73.69812
   5.849   0.93078   0.01255  -0.10971  74.18029
   5.935   0.93933   0.01258  -0.10952  74.66972
   6.020   0.94795   0.01261  -0.10934  75.16715
   6.106   0.95662   0.01264  -0.10917  75.67237
   6.191   0.96533   0.01267  -0.10901  76.18455
   6.276   0.97407   0.01270  -0.10885  76.70255
   6.362   0.98281   0.01273  -0.10870  77.22508
   6.447   0.99154   0.01275  -0.10855  77.75087
   6.533   1.00025   0.01278  -0.10839  78.27873
   6.618   1.00891   0.01280  -0.10822  78.80768
   6.704   1.01752   0.01283  -0.10805  79.33704
   6.789   1.02608   0.01285  -0.10787  79.86650
   6.874   1.03457   0.01287  -0.10768  80.39632
   6.960   1.04299   0.01289  -0.10748  80.92749
   7.045   1.05134   0.01291  -0.10726  81.46202
   7.131   1.05964   0.01292  -0.10703  82.00328
   7.216   1.06788   0.01294  -0.10679  82.55643
   7.302   1.07608   0.01294  -0.10654  83.12890
   7.387   1.08426   0.01295  -0.10627  83.73084
   7.472   1.09245   0.01295  -0.10600  84.37517
   7.558   1.10066   0.01294  -0.10571  85.07702
   7.643   1.10891   0.01292  -0.10540  85.85152
   7.729   1.11718   0.01288  -0.10507  86.70868
   7.814   1.12543   0.01284  -0.10471  87.64328
   7.899   1.13353   0.01279  -0.10430  88.61718
   7.985   1.14126   0.01275  -0.10381  89.53216
   8.070   1.14832   0.01273  -0.10319  90.19582
   8.156   1.15430   0.01278  -0.10242  90.29701
   8.241   1.15879   0.01296  -0.10144  89.43882
   8.327   1.16154   0.01331  -0.10024  87.29963
   8.412   1.16253   0.01386  -0.09881  83.90380
   8.497   1.16211   0.01457  -0.09721  79.76739
   8.583   1.16089   0.01534  -0.09549  75.67773
   8.668   1.15963   0.01605  -0.09376  72.23929
   8.754   1.15894   0.01665  -0.09212  69.60846
   8.839   1.15927   0.01714  -0.09064  67.62606
   8.925   1.16085   0.01757  -0.08938  66.08394
   9.010   1.16369   0.01795  -0.08833  64.84105
   9.095   1.16759   0.01830  -0.08746  63.81179
   9.181   1.17222   0.01863  -0.08671  62.93534
   9.266   1.17729   0.01894  -0.08602  62.16311
   9.352   1.18253   0.01924  -0.08537  61.45744
   9.437   1.18777   0.01954  -0.08471  60.79177
   9.523   1.19291   0.01983  -0.08405  60.14892
   9.608   1.19790   0.02013  -0.08336  59.51864
   9.693   1.20271   0.02042  -0.08266  58.89512
   9.779   1.20734   0.02072  -0.08193  58.27526
   9.864   1.21179   0.02102  -0.08118  57.65747
   9.950   1.21607   0.02132  -0.08042  57.04091
  10.035   1.22019   0.02162  -0.07965  56.42511
  10.121   1.22416   0.02193  -0.07886  55.80973
  10.206   1.22801   0.02225  -0.07807  55.19445
  10.291   1.23172   0.02257  -0.07727  54.57898
  10.377   1.23532   0.02289  -0.07647  53.96305
  10.462   1.23880   0.02322  -0.07568  53.34640
  10.548   1.24218   0.02356  -0.07488  52.72885
  10.633   1.24546   0.02390  -0.07408  52.11025
  10.719   1.24864   0.02425  -0.07329  51.49052
  10.804   1.25173   0.02461  -0.07250  50.86964
  10.889   1.25474   0.02497  -0.07172  50.24762
  10.975   1.25766   0.02534  -0.07095  49.62456
  11.060   1.26050   0.02572  -0.07018  49.00059
  11.146   1.26327   0.02611  -0.06943  48.37593
